Timestamp,Ticker,Price,Volume,Change %
2025-06-20 18:49:47,INTC,"Ticker
INTC    21.25
Name: 2025-06-20 18:49:00+00:00, dtype: float64",0,"Ticker
INTC   -2.11
dtype: float64"
2025-06-20 18:52:11,CALM,"Ticker
CALM    102.57
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
CALM   -1.31
dtype: float64"
2025-06-20 18:52:11,CRWV,"Ticker
CRWV    184.32
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
CRWV    7.22
dtype: float64"
2025-06-20 18:52:11,NVTS,"Ticker
NVTS    6.93
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.19
dtype: float64"
2025-06-20 18:52:11,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:50:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:52:11,AAPL,"Ticker
AAPL    199.79
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
AAPL    0.78
dtype: float64"
2025-06-20 18:52:11,RXRX,"Ticker
RXRX    4.98
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
RXRX   -4.78
dtype: float64"
2025-06-20 18:52:11,SLNO,"Ticker
SLNO    80.12
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SLNO    0.48
dtype: float64"
2025-06-20 18:52:11,SNTI,"Ticker
SNTI    2.15
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.27
dtype: float64"
2025-06-20 18:52:11,META,"Ticker
META    684.3
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
META   -2.35
dtype: float64"
2025-06-20 18:52:11,BABA,"Ticker
BABA    113.17
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
BABA   -1.03
dtype: float64"
2025-06-20 18:52:11,PLTR,"Ticker
PLTR    138.53
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.55
dtype: float64"
2025-06-20 18:52:11,AMD,"Ticker
AMD    128.56
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
AMD   -0.29
dtype: float64"
2025-06-20 18:52:11,GOOG,"Ticker
GOOG    169.71
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.89
dtype: float64"
2025-06-20 18:52:11,COIN,"Ticker
COIN    304.38
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
COIN    0.33
dtype: float64"
2025-06-20 18:52:11,F,"Ticker
F    10.53
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
F    0.38
dtype: float64"
2025-06-20 18:52:11,T,"Ticker
T    27.91
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
T    0.83
dtype: float64"
2025-06-20 18:52:11,CVX,"Ticker
CVX    148.49
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
CVX   -0.02
dtype: float64"
2025-06-20 18:52:11,XOM,"Ticker
XOM    114.24
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
XOM    0.7
dtype: float64"
2025-06-20 18:52:11,NVO,"Ticker
NVO    74.04
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
NVO    0.28
dtype: float64"
2025-06-20 18:52:11,ABNB,"Ticker
ABNB    131.99
Name: 2025-06-20 18:51:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.21
dtype: float64"
2025-06-20 18:52:11,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
NIO   -1.16
dtype: float64"
2025-06-20 18:52:11,RIVN,"Ticker
RIVN    13.6
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.26
dtype: float64"
2025-06-20 18:52:11,PFE,"Ticker
PFE    23.97
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
PFE   -0.13
dtype: float64"
2025-06-20 18:52:11,DIS,"Ticker
DIS    117.24
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
DIS   -0.85
dtype: float64"
2025-06-20 18:52:11,SOFI,"Ticker
SOFI    15.22
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.25
dtype: float64"
2025-06-20 18:52:11,SHOP,"Ticker
SHOP    106.25
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.36
dtype: float64"
2025-06-20 18:52:11,WMT,"Ticker
WMT    96.14
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
WMT    0.94
dtype: float64"
2025-06-20 18:52:11,INTC,"Ticker
INTC    21.27
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
INTC   -2.01
dtype: float64"
2025-06-20 18:53:19,CALM,"Ticker
CALM    102.58
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
CALM   -1.3
dtype: float64"
2025-06-20 18:53:19,CRWV,"Ticker
CRWV    184.12
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
CRWV    7.11
dtype: float64"
2025-06-20 18:53:19,NVTS,"Ticker
NVTS    6.92
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.26
dtype: float64"
2025-06-20 18:53:19,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:50:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:53:19,AAPL,"Ticker
AAPL    199.83
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
AAPL    0.8
dtype: float64"
2025-06-20 18:53:19,RXRX,"Ticker
RXRX    4.97
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
RXRX   -4.97
dtype: float64"
2025-06-20 18:53:19,SLNO,"Ticker
SLNO    80.12
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SLNO    0.48
dtype: float64"
2025-06-20 18:53:19,SNTI,"Ticker
SNTI    2.15
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.27
dtype: float64"
2025-06-20 18:53:19,META,"Ticker
META    683.71
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
META   -2.43
dtype: float64"
2025-06-20 18:53:19,BABA,"Ticker
BABA    113.14
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
BABA   -1.05
dtype: float64"
2025-06-20 18:53:19,PLTR,"Ticker
PLTR    138.39
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.65
dtype: float64"
2025-06-20 18:53:19,AMD,"Ticker
AMD    128.5
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
AMD   -0.34
dtype: float64"
2025-06-20 18:53:19,GOOG,"Ticker
GOOG    169.63
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.94
dtype: float64"
2025-06-20 18:53:19,COIN,"Ticker
COIN    303.93
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
COIN    0.18
dtype: float64"
2025-06-20 18:53:19,F,"Ticker
F    10.52
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
F    0.33
dtype: float64"
2025-06-20 18:53:19,T,"Ticker
T    27.9
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
T    0.79
dtype: float64"
2025-06-20 18:53:19,CVX,"Ticker
CVX    148.49
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
CVX   -0.02
dtype: float64"
2025-06-20 18:53:19,XOM,"Ticker
XOM    114.25
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
XOM    0.71
dtype: float64"
2025-06-20 18:53:19,NVO,"Ticker
NVO    74.04
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
NVO    0.27
dtype: float64"
2025-06-20 18:53:19,ABNB,"Ticker
ABNB    131.93
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.25
dtype: float64"
2025-06-20 18:53:19,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 18:53:19,RIVN,"Ticker
RIVN    13.6
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.26
dtype: float64"
2025-06-20 18:53:19,PFE,"Ticker
PFE    23.97
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
PFE   -0.13
dtype: float64"
2025-06-20 18:53:19,DIS,"Ticker
DIS    117.24
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
DIS   -0.85
dtype: float64"
2025-06-20 18:53:19,SOFI,"Ticker
SOFI    15.23
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.18
dtype: float64"
2025-06-20 18:53:19,SHOP,"Ticker
SHOP    106.15
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.46
dtype: float64"
2025-06-20 18:53:19,WMT,"Ticker
WMT    96.08
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
WMT    0.88
dtype: float64"
2025-06-20 18:53:19,INTC,"Ticker
INTC    21.25
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
INTC   -2.12
dtype: float64"
2025-06-20 18:54:27,CALM,"Ticker
CALM    102.61
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
CALM   -1.27
dtype: float64"
2025-06-20 18:54:27,CRWV,"Ticker
CRWV    184.55
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
CRWV    7.36
dtype: float64"
2025-06-20 18:54:27,NVTS,"Ticker
NVTS    6.92
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.26
dtype: float64"
2025-06-20 18:54:27,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:54:27,AAPL,"Ticker
AAPL    199.86
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
AAPL    0.82
dtype: float64"
2025-06-20 18:54:27,RXRX,"Ticker
RXRX    4.97
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.07
dtype: float64"
2025-06-20 18:54:27,SLNO,"Ticker
SLNO    80.12
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SLNO    0.48
dtype: float64"
2025-06-20 18:54:27,SNTI,"Ticker
SNTI    2.15
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.27
dtype: float64"
2025-06-20 18:54:27,META,"Ticker
META    683.85
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
META   -2.41
dtype: float64"
2025-06-20 18:54:27,BABA,"Ticker
BABA    113.17
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
BABA   -1.02
dtype: float64"
2025-06-20 18:54:27,PLTR,"Ticker
PLTR    138.39
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.65
dtype: float64"
2025-06-20 18:54:27,AMD,"Ticker
AMD    128.5
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
AMD   -0.34
dtype: float64"
2025-06-20 18:54:27,GOOG,"Ticker
GOOG    169.69
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.91
dtype: float64"
2025-06-20 18:54:27,COIN,"Ticker
COIN    304.25
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
COIN    0.29
dtype: float64"
2025-06-20 18:54:27,F,"Ticker
F    10.53
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
F    0.38
dtype: float64"
2025-06-20 18:54:27,T,"Ticker
T    27.91
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
T    0.81
dtype: float64"
2025-06-20 18:54:27,CVX,"Ticker
CVX    148.52
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
CVX    0.0
dtype: float64"
2025-06-20 18:54:27,XOM,"Ticker
XOM    114.28
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
XOM    0.73
dtype: float64"
2025-06-20 18:54:27,NVO,"Ticker
NVO    74.07
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
NVO    0.31
dtype: float64"
2025-06-20 18:54:27,ABNB,"Ticker
ABNB    131.98
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.22
dtype: float64"
2025-06-20 18:54:27,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 18:54:27,RIVN,"Ticker
RIVN    13.62
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.16
dtype: float64"
2025-06-20 18:54:27,PFE,"Ticker
PFE    23.97
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
PFE   -0.13
dtype: float64"
2025-06-20 18:54:27,DIS,"Ticker
DIS    117.25
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
DIS   -0.85
dtype: float64"
2025-06-20 18:54:27,SOFI,"Ticker
SOFI    15.22
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.22
dtype: float64"
2025-06-20 18:54:27,SHOP,"Ticker
SHOP    106.15
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.46
dtype: float64"
2025-06-20 18:54:27,WMT,"Ticker
WMT    96.13
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
WMT    0.93
dtype: float64"
2025-06-20 18:54:27,INTC,"Ticker
INTC    21.25
Name: 2025-06-20 18:54:00+00:00, dtype: float64",0,"Ticker
INTC   -2.07
dtype: float64"
2025-06-20 18:55:25,CALM,"Ticker
CALM    102.43
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
CALM   -1.45
dtype: float64"
2025-06-20 18:55:25,CRWV,"Ticker
CRWV    184.19
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
CRWV    7.15
dtype: float64"
2025-06-20 18:55:25,NVTS,"Ticker
NVTS    6.91
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.4
dtype: float64"
2025-06-20 18:55:25,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:55:25,AAPL,"Ticker
AAPL    200.09
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
AAPL    0.94
dtype: float64"
2025-06-20 18:55:25,RXRX,"Ticker
RXRX    4.96
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.07
dtype: float64"
2025-06-20 18:55:25,SLNO,"Ticker
SLNO    79.98
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
SLNO    0.3
dtype: float64"
2025-06-20 18:55:25,SNTI,"Ticker
SNTI    2.15
Name: 2025-06-20 18:52:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.27
dtype: float64"
2025-06-20 18:55:25,META,"Ticker
META    683.41
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
META   -2.47
dtype: float64"
2025-06-20 18:55:25,BABA,"Ticker
BABA    113.14
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
BABA   -1.05
dtype: float64"
2025-06-20 18:55:25,PLTR,"Ticker
PLTR    138.19
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.79
dtype: float64"
2025-06-20 18:55:25,AMD,"Ticker
AMD    128.39
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
AMD   -0.43
dtype: float64"
2025-06-20 18:55:25,GOOG,"Ticker
GOOG    169.6
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.96
dtype: float64"
2025-06-20 18:55:25,COIN,"Ticker
COIN    304.11
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
COIN    0.24
dtype: float64"
2025-06-20 18:55:25,F,"Ticker
F    10.52
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
F    0.33
dtype: float64"
2025-06-20 18:55:25,T,"Ticker
T    27.89
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
T    0.77
dtype: float64"
2025-06-20 18:55:25,CVX,"Ticker
CVX    148.49
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
CVX   -0.02
dtype: float64"
2025-06-20 18:55:25,XOM,"Ticker
XOM    114.25
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
XOM    0.71
dtype: float64"
2025-06-20 18:55:25,NVO,"Ticker
NVO    74.03
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
NVO    0.26
dtype: float64"
2025-06-20 18:55:25,ABNB,"Ticker
ABNB    131.95
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.25
dtype: float64"
2025-06-20 18:55:25,NIO,"Ticker
NIO    3.42
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
NIO   -1.01
dtype: float64"
2025-06-20 18:55:25,RIVN,"Ticker
RIVN    13.62
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.16
dtype: float64"
2025-06-20 18:55:25,PFE,"Ticker
PFE    23.96
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
PFE   -0.17
dtype: float64"
2025-06-20 18:55:25,DIS,"Ticker
DIS    117.22
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
DIS   -0.87
dtype: float64"
2025-06-20 18:55:25,SOFI,"Ticker
SOFI    15.21
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.31
dtype: float64"
2025-06-20 18:55:25,SHOP,"Ticker
SHOP    106.11
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.5
dtype: float64"
2025-06-20 18:55:25,WMT,"Ticker
WMT    96.11
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
WMT    0.92
dtype: float64"
2025-06-20 18:55:25,INTC,"Ticker
INTC    21.25
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
INTC   -2.07
dtype: float64"
2025-06-20 18:56:27,CALM,"Ticker
CALM    102.46
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
CALM   -1.41
dtype: float64"
2025-06-20 18:56:27,CRWV,"Ticker
CRWV    184.61
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
CRWV    7.39
dtype: float64"
2025-06-20 18:56:27,NVTS,"Ticker
NVTS    6.89
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.61
dtype: float64"
2025-06-20 18:56:27,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:56:27,AAPL,"Ticker
AAPL    199.96
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
AAPL    0.87
dtype: float64"
2025-06-20 18:56:27,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.26
dtype: float64"
2025-06-20 18:56:27,SLNO,"Ticker
SLNO    79.98
Name: 2025-06-20 18:55:00+00:00, dtype: float64",0,"Ticker
SLNO    0.3
dtype: float64"
2025-06-20 18:56:27,SNTI,"Ticker
SNTI    2.14
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.73
dtype: float64"
2025-06-20 18:56:27,META,"Ticker
META    683.55
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
META   -2.45
dtype: float64"
2025-06-20 18:56:27,BABA,"Ticker
BABA    113.08
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
BABA   -1.1
dtype: float64"
2025-06-20 18:56:27,PLTR,"Ticker
PLTR    138.07
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.88
dtype: float64"
2025-06-20 18:56:27,AMD,"Ticker
AMD    128.3
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
AMD   -0.5
dtype: float64"
2025-06-20 18:56:27,GOOG,"Ticker
GOOG    169.59
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.97
dtype: float64"
2025-06-20 18:56:27,COIN,"Ticker
COIN    304.1
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
COIN    0.24
dtype: float64"
2025-06-20 18:56:27,F,"Ticker
F    10.52
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
F    0.29
dtype: float64"
2025-06-20 18:56:27,T,"Ticker
T    27.88
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
T    0.72
dtype: float64"
2025-06-20 18:56:27,CVX,"Ticker
CVX    148.46
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
CVX   -0.04
dtype: float64"
2025-06-20 18:56:27,XOM,"Ticker
XOM    114.25
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
XOM    0.7
dtype: float64"
2025-06-20 18:56:27,NVO,"Ticker
NVO    73.98
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
NVO    0.19
dtype: float64"
2025-06-20 18:56:27,ABNB,"Ticker
ABNB    131.89
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.29
dtype: float64"
2025-06-20 18:56:27,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
NIO   -1.16
dtype: float64"
2025-06-20 18:56:27,RIVN,"Ticker
RIVN    13.6
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.26
dtype: float64"
2025-06-20 18:56:27,PFE,"Ticker
PFE    23.95
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
PFE   -0.21
dtype: float64"
2025-06-20 18:56:27,DIS,"Ticker
DIS    117.2
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
DIS   -0.89
dtype: float64"
2025-06-20 18:56:27,SOFI,"Ticker
SOFI    15.19
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.38
dtype: float64"
2025-06-20 18:56:27,SHOP,"Ticker
SHOP    106.0
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.6
dtype: float64"
2025-06-20 18:56:27,WMT,"Ticker
WMT    96.07
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
WMT    0.88
dtype: float64"
2025-06-20 18:56:27,INTC,"Ticker
INTC    21.24
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
INTC   -2.14
dtype: float64"
2025-06-20 18:57:35,CALM,"Ticker
CALM    102.43
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
CALM   -1.45
dtype: float64"
2025-06-20 18:57:35,CRWV,"Ticker
CRWV    183.87
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
CRWV    6.96
dtype: float64"
2025-06-20 18:57:35,NVTS,"Ticker
NVTS    6.88
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.82
dtype: float64"
2025-06-20 18:57:35,USVM,"Ticker
USVM    82.11
Name: 2025-06-20 18:53:00+00:00, dtype: float64",0,"Ticker
USVM   -0.86
dtype: float64"
2025-06-20 18:57:35,AAPL,"Ticker
AAPL    199.94
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
AAPL    0.86
dtype: float64"
2025-06-20 18:57:35,RXRX,"Ticker
RXRX    4.93
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.74
dtype: float64"
2025-06-20 18:57:35,SLNO,"Ticker
SLNO    79.96
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
SLNO    0.27
dtype: float64"
2025-06-20 18:57:35,SNTI,"Ticker
SNTI    2.14
Name: 2025-06-20 18:56:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.73
dtype: float64"
2025-06-20 18:57:35,META,"Ticker
META    682.67
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
META   -2.58
dtype: float64"
2025-06-20 18:57:35,BABA,"Ticker
BABA    112.98
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
BABA   -1.19
dtype: float64"
2025-06-20 18:57:35,PLTR,"Ticker
PLTR    137.87
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.02
dtype: float64"
2025-06-20 18:57:35,AMD,"Ticker
AMD    128.12
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
AMD   -0.63
dtype: float64"
2025-06-20 18:57:35,GOOG,"Ticker
GOOG    169.47
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
GOOG   -3.03
dtype: float64"
2025-06-20 18:57:35,COIN,"Ticker
COIN    303.44
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
COIN    0.02
dtype: float64"
2025-06-20 18:57:35,F,"Ticker
F    10.52
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
F    0.24
dtype: float64"
2025-06-20 18:57:35,T,"Ticker
T    27.88
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
T    0.7
dtype: float64"
2025-06-20 18:57:35,CVX,"Ticker
CVX    148.5
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
CVX   -0.01
dtype: float64"
2025-06-20 18:57:35,XOM,"Ticker
XOM    114.26
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
XOM    0.71
dtype: float64"
2025-06-20 18:57:35,NVO,"Ticker
NVO    73.95
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
NVO    0.15
dtype: float64"
2025-06-20 18:57:35,ABNB,"Ticker
ABNB    131.8
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.36
dtype: float64"
2025-06-20 18:57:35,NIO,"Ticker
NIO    3.42
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
NIO   -1.11
dtype: float64"
2025-06-20 18:57:35,RIVN,"Ticker
RIVN    13.57
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.51
dtype: float64"
2025-06-20 18:57:35,PFE,"Ticker
PFE    23.94
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
PFE   -0.23
dtype: float64"
2025-06-20 18:57:35,DIS,"Ticker
DIS    117.23
Name: 2025-06-20 18:57:00+00:00, dtype: float64",0,"Ticker
DIS   -0.86
dtype: float64"
